MEMBER_NO,2100014,2100015,2100101,2100117,2100178,2100187,2100225,2100266,2100267,2100273,2100311,2100338,2100342,2100352,2100376,2100422,2100428,2100445,2100446,2100464,2100477,2100501,2100552,2100570,2100614,2100615,2100619,2100624,2100625,2100655,2100662,2100668,2100730,2100735,2100749,2100777,2100825,2100826,2100856,2100875,2100934,2100952,2100967,2100988,2100994,2101001,2101005,2101006,2101009,2101011,2101013,2101030,2101031,2101032,2101038,2101044,2101045,2101047,2101052,2101057,2101061,2101068,2101070,2101074,2101077,2101081,2101082,2101087,2101101,2101110,2101114,2101123,2101159,2101208,2101215,2101227,2101249,2101259,2101278,2101340,2101344,2101361,2101367,2101382,2101384,2101409,2101414,2101417,2101418,2101434,2101452,2101457,2101476,2101482,2101489,2101496,2101498,2101538,2101580,2101608,2101618,2101620,2101624,2101632,2101634,2101640,2101641,2101649,2101669,2101672,2101689,2101696,2101704,2101741,2101748,2101750,2101755,2101759,2101764,2101770,2101773,2101802,2101803,2101804,2101813,2101814,2101815,2101844,2101846,2101848,2101914,2101922,2101949,2101959,2101971,2101985,2102014,2102016,2102021,2102030,2102058,2102061,2102062,2102074,2102078,2102097,2102108,2102111,2102116,2102177,2102197,2102236,2102238,2102262,2102283,2102324,2102349,2102368,2102375,2102397,2102401,2102451,2102466,2102477,2102500,2102502,2102541,2102648,2102649,2102650,2102651,2102657,2102664,2102686,2102688,2102691,2102712,2102774,2102787,2102789,2102791,2102794,2102795,2102797,2102799,2102835,2102885,2102906,2102911,2102916,2102927,2102931,2102938,2102939,2102954,2102994,2103028,2103040,2103050,2103061,2103070,2103092,2103093,2103095,2103097,2103122,2103124,2103125,2103128,2103129,2103130,2103131,2103134,2103205,2103260,2103270,2103285,2103295,2103296,2103313,2103325,2103331,2103333,2103337,2103341,2103345,2103364,2103387,2103396,2103406,2103414,2103428,2103439,2103445,2103451,2103495,2103502,2103503,2103519,2103533,2103542,2103543,2103561,2103572,2103576,2103592,2103602,2103610,2103623,2103624,2103640,2103645,2103657,2103670,2103686,2103701,2103714,2103759,2103767,2103782,2103797,2103805,2103812,2103813,2103816,2103817,2103818,2103820,2103821,2103822,2103827,2103885,2103908,2103920,2103949,2104015,2104049,2104132,2104158,2104159,2104160,2104161,2104162,2104163,2104164,2104165,2104166,2104167,2104169,2104170,2104171,2104172,2104173,2104174,2104175,2104176,2104177,2104178,2104179,2104180,2104181,2104182,2104183,2104184,2104203,2104234,2104239,2104253,2104255,2104264,2104297,2104299,2104303,2104328,2104364,2104372,2104378,2104395,2104398,2104404,2104419,2104437,2104473,2104486,2104488,2104520,2104538,2104542,2104555,2104557,2104577,2104615,2104623,2104624,2104649,2104650,2104651,2104652,2104653,2104654,2104655,2104658,2104659,2104660,2104661,2104662,2104686,2104696,2104700,2104710,2104717,2104718,2104760,2104763,2104803,2104825,2104836,2104894,2104911,2104925,2104954,2104957,2104958,2105007,2105130,2105143,2105144,2105145,2105147,2105148,2105149,2105150,2105182,2105205,2105206,2105210,2105211,2105216,2105234,2105273,2105274,2105275,2105276,2105288,2105302,2105303,2105304,2105305,2105307,2105328,2105344,2105414,2105456,2105462,2105463,2105483,2105484,2105485,2105486,2105487,2105488,2105489,2105490,2105491,2105492,2105493,2105494,2105495,2105496,2105497,2105498,2105499,2105500,2105501,2105502,2105503,2105504,2105505,2105506,2105507,2105518,2105536,2105548,2105551,2105563,2105581,2105603,2105700,2105708,2105712,2105713,2105718,2105726,2105731,2105734,2105750,2105751,2105752,2105754,2105755,2105758,2105760,2105762,2105768,2105769,2105779,2105805,2105806,2105812,2105814,2105815,2105825,2105831,2105868,2105869,2105870,2105902,2105921,2105922,2105928,2105929,2105930,2105931,2105932,2105933,2105934,2105935,2105936,2105937,2105938,2105939,2105940,2105941,2105942,2105943,2105944,2105945,2105946,2105947,2105948,2105949,2105950,2105951,2105952,2105953,2106037,2106039,2106040,2106043,2106045,2106047,2106048,2106049,2106050,2106053,2106054,2106056,2106057,2106058,2106062,2106063,2106064,2106065,2106066,2106067,2106068,2106069,2106070,2106071,2106072,2106073,2106074,2106075,2106076,2106077,2106078,2106079,2106080,2106081,2106082,2106083,2106109,2106122,2106123,2106124,2106126,2106206,2106214,2106215,2106216,2106217,2106218,2106219,2106220,2106221,2106222,2106223,2106224,2106225,2106226,2106227,2106228,2106229,2106230,2106231,2106232,2106233,2106234,2106235,2106236,2106237,2106238,2106239,2106240,2106241,2106242,2106243,2106244,2106245,2106246,2106247,2106248,2106249,2106250,2106251,2106252,2106253,2106254,2106255,2106256,2106257,2106258,2106259,2106260,2106261,2106262,2106263,2106264,2106265,2106266,2106267,2106272,2106279,2106280,2106281,2106282,2106283,2106284,2106285,2106286,2106287,2106288,2106289,2106290,2106294,2106295,2106296,2106297,2106300,2106322,2106394,2106428,2106430,2106431,2106432,2106434,2106435,2106457,2106482,2106485,2106490,2106583,2106599,2106607,2106611,2106624,2106667,2106669,2106689,2106697,2106729,2106746,2106747,2106748,2106749,2106771,2106813,2106817,2106818,2106859,2106895,2106912,2106928,2106936,2106956,2106959,2106985,2106987,2107075,2107080,2107082,2107085,2107112,2107137,2107191,2107198,2107249,2107250,2107251,2107252,2107257,2107266,2107267,2107268,2107269,2107327,2107354,2107358,2107362,2107378,2107489,2107574,2107578,2107586,2107631,2107708,2107713,2107715,2107727,2107815,2107844,2107887,2108095,2108335,2108336,2108337,2108339,2108340,2108341,2108342,2108343,2108344,2108345,2108346,2108347,2108348,2108349,2108350,2108389,2108392,2108393,2108394,2108395,2108396,2108397,2108398,2108399,2108400,2108669,2108845,2108858,2108859,2108860,2108861,2108862,2108875,2108880,2108882,2108883,2108885,2108887,2108888,2108889,2108890,2108891,2108893,2108895,2108896,2108898,2108899,2108900,2108902,2108903,2108949,2108950,2108958,2108959,2108960,2108984,2108987,2108989,2108993,2108995,2108997,2109001,2109011,2109012,2109013,2109014,2109015,2109016,2109017,2109019,2109021,2109022,2109054,2109055,2109056,2109057,2109058,2109059,2109060,2109061,2109062,2109063,2109064,2109065,2109066,2109067,2109068,2109069,2109070,2109074,2109075,2109078,2109080,2109802,2109803,2109804,2109805,2109806,2109807,2109808,2109809,2109810,2109811,2109812,2109813,2109814,2109815,2109816,2109817,2109818,2110248,2110249,2110250,2110251,2110252,2110253,2110254,2110255,2110256,2110257,2110258,2110259,2110260,2110261,2110262,2110263,2110264,2110265,2110266,2110267,2110268,2110269,2110270,2110271,2110272,2110273,2110274,2110275,2110276,2110277,2110278,2110279,2110280,2110281,2110282,2110283
2100000000001,0,0,3,0,1,3,1,3,3,3,1,1,1,3,3,0,1,1,2,1,0,3,3,0,1,1,1,3,1,1,3,1,1,1,1,3,1,0,1,1,1,1,1,1,0,0,3,1,0,1,1,0,3,3,3,3,1,3,1,3,1,0,3,3,3,3,1,1,2,1,0,1,1,3,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,3,1,1,1,1,0,0,3,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,3,0,0,1,1,3,0,1,1,0,1,3,3,1,1,3,1,1,0,1,1,1,1,0,0,3,3,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,3,3,3,1,0,1,1,1,1,3,0,0,3,0,1,3,1,3,3,0,3,1,1,1,0,0,1,3,1,3,1,1,1,3,3,0,3,0,1,1,1,3,1,3,0,1,1,3,1,1,1,0,0,0,0,0,3,0,1,0,0,1,0,0,1,1,3,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,1,1,0,0,1,1,0,0,1,1,1,0,0,1,3,1,1,1,1,1,1,1,0,1,1,1,0,1,3,1,1,1,1,1,1,1,1,0,3,0,1,1,1,0,1,1,1,1,0,1,1,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,1,3,3,1,1,1,1,1,1,1,3,3,1,3,1,3,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,1,3,3,1,1,3,3,1,3,1,1,1,1,1,3,3,1,1,1,1,1,3,1,3,1,1,1,3,0,1,1,1,3,3,3,3,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,2,1,0,1,1,3,3,0,1,3,3,1,1,1,0,3,1,3,3,3,1,3,1,1,1,1,0,0,3,1,3,1,1,1,1,1,1,3,1,3,1,3,1,1,1,3,1,2,3,2,3,1,1,1,0,1,1,0,3,3,0,1,1,3,0,1,1,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2100000000002,0,0,1,0,1,3,3,0,0,3,1,1,1,0,2,3,1,0,3,1,3,3,1,1,0,3,0,1,1,0,1,3,1,0,0,0,0,1,1,1,0,1,1,1,3,1,0,1,1,1,1,1,1,2,1,1,1,0,0,0,3,0,0,0,0,1,0,1,3,3,1,1,1,3,1,0,0,3,3,1,3,1,1,2,1,1,1,3,3,3,3,1,3,1,3,1,1,0,1,0,3,1,1,1,0,3,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,3,1,1,0,1,0,1,1,1,0,3,1,0,1,0,3,3,3,1,1,0,0,0,0,1,0,0,1,1,3,0,1,1,1,0,0,1,1,3,1,3,1,0,3,3,1,3,3,0,1,1,1,1,1,0,1,0,1,0,3,2,1,0,2,1,3,0,3,3,0,3,0,2,0,3,3,0,3,1,1,0,0,3,3,3,1,2,1,1,0,1,1,0,0,3,1,1,3,1,0,1,1,3,0,1,1,3,1,1,1,3,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,3,0,3,1,3,3,1,1,1,1,3,1,2,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,0,0,1,1,1,1,3,1,1,0,0,1,1,1,1,1,3,3,0,2,1,1,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,3,1,1,1,3,0,1,1,0,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,3,1,1,1,0,0,0,0,2,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,3,1,1,3,1,1,1,1,3,3,1,1,1,1,1,1,1,3,3,3,3,3,0,3,3,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,3,1,1,1,3,1,3,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,3,1,3,1,1,1,3,1,1,1,1,1,3,0,1,1,3,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,3,1,0,1,1,1,1,0,1,0,0,1,1,3,2,0,1,0,0,1,1,0,1,1,1,3,0,0,2,1,1,1,1,1,1,1,3,1,1,1,3,1,3,1,1,1,1,2,1,3,3,3,1,1,1,1,1,3,2,1,3,1,1,3,2,1,1,1,1,3,0,2,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,3,1,1,1,0,0,0,0,0,1,0,1,1,3,1,0,1,1,0,1,3,3,1,1,0,3,1,1,1,3,1,1,3,3,3,1,1,2,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,2,1,1,1,1,0,1,1,3,0,2,1,3,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,3,3,3,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1
2100000000003,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3
2100000000004,0,0,1,1,1,1,1,3,2,3,0,1,1,3,1,0,1,0,2,1,1,1,0,0,1,3,1,1,1,3,1,1,0,0,0,0,1,1,1,3,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,2,0,0,1,1,2,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,3,1,0,0,1,2,1,1,1,1,0,1,1,3,1,0,0,0,3,1,1,1,3,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,3,1,0,0,0,1,1,1,1,3,3,0,1,0,1,1,0,3,3,3,1,3,1,3,2,0,1,1,1,0,0,1,1,1,2,0,3,0,1,3,1,3,3,1,3,1,1,0,3,1,3,3,1,3,1,0,0,1,1,1,0,1,3,1,3,2,3,1,3,2,3,1,3,1,2,3,3,2,3,3,1,1,1,1,1,1,3,1,1,1,0,0,1,1,1,1,0,1,1,1,3,1,2,0,3,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,3,1,1,1,1,1,1,3,0,0,0,2,0,1,0,3,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,3,1,3,0,0,1,1,1,1,1,0,0,0,1,0,3,3,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,1,3,2,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,3,0,0,2,1,0,1,3,1,1,1,0,1,1,3,1,3,3,1,1,1,1,1,3,0,0,0,1,1,1,3,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,2,1,0,1,0,1,1,1,0,0,1,0,1,1,0,1,3,3,1,1,1,1,1,3,1,2,1,3,1,1,1,1,1,2,3,1,1,1,1,3,3,3,1,3,1,1,3,0,1,1,1,3,1,1,3,3,0,3,1,1,1,1,3,1,1,1,1,3,1,1,1,1,0,0,0,0,1,1,1,0,3,2,3,2,1,3,0,0,1,0,1,2,0,1,2,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,3,2,3,2,0,3,0,0,0,0,0,0,0,3,1,1,0,1,1,0,0,0,2,0,1,0,1,1,1,1,1,1,1,0,2,0,0,0,3,3,3,0,3,0,1,1,1,1,1,1,1,3,3,3,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,3,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,3,0,1,1,3,1,1,3,3,3,1,1,3,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,3,0,1,1,0,0,1,0,0,1,0,0,3,1,3,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0
2100000000005,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,1,1,1,3,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,3,3,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,3,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,3,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2100000000006,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
